user_id,sku_id
255737,154636
255740,58475
255742,72073
255743,103234
255745,107012
255746,151940
255750,81462
255754,70839
255755,14433
255757,62863
255758,149641
255759,131300
255767,81462
255768,143648
255772,156199
255774,149641
255775,42721
255776,66291
255778,63006
255779,151795
255780,63006
255795,121366
255796,62807
255798,3067
255800,52343
255801,132782
255802,131300
255803,38222
255806,74049
255808,146523
255810,21147
255811,154732
255818,100744
255819,63006
255820,12564
255822,88295
255824,140558
255826,74141
255827,140166
255828,158020
255833,162341
255841,127735
255843,85719
255849,18412
255852,124997
255855,22499
255857,18103
255858,121342
255861,131300
255862,5825
255863,78335
255868,5825
255875,89329
255876,142140
255877,70873
255878,12564
255880,32465
255889,24371
255890,52343
255891,70839
255896,154636
255897,131300
255898,18103
255900,15734
255903,54845
255908,126146
255910,154636
255913,5825
255915,66531
255916,146704
255917,120211
255921,16127
255922,123773
255926,166707
255929,168106
255936,6533
255939,12564
255942,39550
255944,12564
255947,24371
255955,125756
255957,69355
255960,62863
255964,56792
255965,18412
255969,32465
255971,47895
255977,154636
255983,64506
255985,52343
255986,113305
255991,95850
255999,138151
256000,47895
256004,154636
256010,67241
256012,101181
256015,16141
256020,76270
256021,9448
256022,17470
256026,69209
256033,42721
256035,154636
256036,52947
256045,31662
256048,152478
256051,133477
256052,154636
256055,126146
256056,107012
256059,31662
256061,103132
256064,84409
256068,5825
256072,70873
256075,71098
256078,75877
256083,44854
256086,161265
256088,107012
256089,15117
256090,73398
256092,166707
256094,69209
256095,126146
256097,38639
256099,159166
256103,9702
256106,143671
256108,14433
256110,12564
256111,60861
256114,5505
256115,12564
256117,10316
256119,139448
256122,107711
256133,16127
256134,84409
256135,126146
256137,131300
256138,109093
256140,63006
256142,62863
256144,154636
256147,32465
256148,24371
256150,149641
256152,39253
256153,25783
256160,97025
256161,50225
256163,123773
256167,12564
256170,138151
256174,62863
256176,13334
256178,109083
256179,105559
256183,12564
256184,37995
256185,31628
256187,159439
256188,74141
256192,138853
256195,24371
256199,138778
256202,138151
256203,73427
256205,101181
256211,132573
256214,90621
256217,80030
256218,67241
256221,32361
256222,79520
256224,166354
256226,126146
256232,61531
256234,31628
256236,85557
256238,140558
256239,149641
256240,68767
256242,20308
256245,148001
256249,138151
256251,63006
256259,92909
256262,142477
256263,57018
256264,169819
256282,52343
256288,160750
256292,52343
256300,79520
256305,38639
256310,158569
256311,103234
256312,128988
256316,142667
256319,52476
256320,5825
256321,102090
256322,38639
256323,128567
256325,149641
256326,47107
256334,40336
256340,60230
256343,132782
256345,125756
256353,52476
256355,57161
256356,132782
256363,3301
256368,32465
256370,122341
256372,61531
256373,24423
256376,83384
256377,125756
256380,153395
256381,63006
256383,166707
256386,116489
256387,4366
256389,24371
256393,149854
256395,56792
256398,40336
256399,24679
256402,149641
256403,91393
256404,126906
256405,140166
256406,154636
256409,149641
256410,15106
256414,101181
256415,34017
256420,106054
256424,57161
256425,92909
256427,32465
256430,69209
256432,79636
256434,166707
256439,144549
256442,48895
256443,89802
256446,52343
256448,21457
256455,14163
256457,142477
256463,24371
256474,166354
256475,97025
256479,57018
256481,61226
256482,81708
256483,52596
256484,6533
256487,149444
256493,64467
256496,63006
256509,57018
256510,39253
256512,56792
256516,44854
256521,109728
256523,49714
256524,72855
256527,31662
256528,149641
256533,154636
256534,116489
256536,101181
256541,158623
256544,149641
256545,111225
256547,109726
256549,149641
256550,75877
256552,31662
256556,62351
256558,24679
256559,101181
256560,84389
256564,63006
256566,47895
256569,142829
256570,116497
256571,166707
256574,109083
256575,24371
256579,42721
256580,12564
256583,166707
256584,151940
256585,103234
256586,39674
256590,27858
256597,52343
256598,103234
256607,149641
256608,126146
256610,5825
256614,149854
256616,89802
256620,142477
256621,18103
256623,132417
256624,66291
256625,52343
256627,21942
256629,51570
256637,142477
256638,149641
256643,38639
256645,50686
256646,14294
256647,44854
256648,38222
256649,149641
256652,24371
256662,160476
256663,32465
256670,116489
256674,57018
256682,52343
256688,108858
256695,88295
256698,74141
256699,154636
256704,18412
256708,48895
256709,84409
256713,40399
256720,95850
256721,61531
256722,36171
256726,146704
256727,147796
256728,146704
256739,107012
256741,101181
256748,44509
256750,154636
256751,14577
256752,79520
256753,52343
256755,125756
256759,69355
256763,128988
256764,74517
256767,32465
256771,6533
256772,128988
256774,131300
256775,47895
256777,63006
256778,84389
256783,101371
256788,168651
256789,101181
256792,101181
256793,147796
256800,59820
256801,103652
256802,42199
256805,18412
256806,166549
256810,144267
256811,154636
256815,5505
256818,134330
256820,69209
256827,83447
256828,90621
256829,12184
256832,69209
256833,47895
256835,5505
256840,129992
256842,154732
256845,97025
256850,149641
256854,36171
256858,6533
256861,4333
256862,111225
256864,102090
256867,149641
256873,5505
256874,37638
256875,127804
256877,37957
256879,18412
256880,12564
256882,73398
256886,152478
256889,128567
256890,52343
256893,63006
256896,18412
256897,57018
256901,84389
256902,154636
256905,154636
256906,122341
256916,57018
256917,143648
256926,5825
256930,14577
256932,5505
256933,24371
256935,24679
256938,18412
256940,154636
256945,149641
256949,32361
256951,142140
256954,115215
256962,76270
256963,66331
256965,11061
256966,54287
256970,152478
256972,18412
256978,126367
256979,32465
256981,76270
256985,160476
256987,148421
256988,24371
256989,5505
256991,149641
256993,31662
256995,78694
256996,89802
256997,123350
257002,14577
257004,48895
257006,77074
257016,37638
257019,97025
257022,149641
257024,52343
257025,126146
257026,60330
257027,154636
257028,13334
257032,145946
257034,167310
257036,84409
257038,127425
257039,152478
257040,79520
257044,31662
257046,28295
257049,38639
257050,56792
257052,100744
257053,160476
257056,69355
257059,149641
257062,156398
257063,78694
257068,60230
257069,94561
257070,78694
257071,101181
257072,5825
257075,31662
257076,63006
257079,107012
257080,14163
257081,151327
257090,15134
257091,127735
257092,12504
257094,43062
257100,114609
257104,132782
257108,24371
257111,23696
257117,81462
257119,18412
257120,52343
257125,41795
257128,18103
257129,44854
257130,131300
257131,90696
257137,47107
257141,62863
257146,169819
257150,62476
257151,88295
257158,10325
257159,38639
257161,12564
257162,154636
257164,51969
257169,52343
257171,5825
257172,32465
257174,62351
257176,46990
257177,57018
257179,60861
257182,83144
257184,130683
257185,59820
257187,31662
257188,156088
257191,32465
257195,101181
257196,31662
257197,75489
257200,60861
257203,69672
257206,57161
257208,40336
257209,154636
257210,75877
257211,64974
257213,12564
257214,84389
257216,63229
257220,109726
257224,94652
257229,6533
257237,121850
257240,31662
257241,128988
257242,157827
257243,38639
257248,146704
257250,144549
257251,5825
257258,146704
257267,80030
257274,12564
257278,77571
257279,154636
257281,12564
257283,36307
257284,36100
257285,13334
257291,12564
257299,40336
257300,79520
257305,101181
257306,52343
257309,31662
257312,63006
257321,65520
257325,154636
257339,31662
257341,37995
257343,156064
257345,154636
257346,60293
257347,109728
257348,122664
257349,149641
257361,101001
257368,131576
257371,149641
257372,79520
257374,103652
257376,43790
257379,149641
257380,37957
257382,129889
257384,77571
257391,146704
257392,67829
257399,79113
257404,47895
257408,12564
257416,84389
257417,12564
257420,65520
257424,78335
257435,12564
257437,11640
257438,63006
257443,103890
257444,128567
257447,128988
257449,147901
257452,154636
257453,21147
257460,24371
257462,138151
257467,149641
257468,14181
257469,164211
257478,166707
257481,36307
257484,125756
257486,154636
257489,123578
257492,12564
257495,38639
257496,103652
257501,84409
257512,165157
257515,14577
257516,160476
257519,81462
257522,122664
257523,27497
257542,57161
257544,154636
257546,5825
257553,121522
257556,94944
257558,152478
257562,71098
257569,52343
257575,12564
257582,4285
257585,77571
257590,38639
257592,101664
257593,58568
257594,92909
257595,134084
257596,149641
257602,149223
257604,138151
257605,79636
257611,158569
257613,109282
257620,6533
257623,37957
257626,68767
257627,12564
257628,5825
257629,101181
257631,60230
257632,5825
257634,120991
257640,28295
257641,47107
257642,62863
257643,276
257651,39387
257655,5825
257657,5825
257664,9566
257672,31662
257674,92909
257678,78694
257679,52343
257685,101181
257688,37957
257693,128567
257695,32465
257696,5505
257700,32465
257702,128988
257705,134084
257707,132835
257709,78694
257715,9566
257718,68767
257720,63006
257723,32465
257724,52343
257725,52343
257727,81708
257728,103234
257731,164211
257737,51898
257738,5505
257739,74517
257740,18412
257746,63006
257751,145946
257753,114113
257755,154636
257756,4333
257763,12564
257770,32465
257776,18103
257783,42199
257798,24371
257800,93295
257822,154636
257830,152478
257832,52343
257833,18412
257838,20308
257843,129433
257844,36625
257845,24371
257846,90294
257857,12564
257858,73147
257862,101181
257864,153551
257865,57018
257866,63006
257871,153551
257884,128988
257889,128988
257892,79520
257903,63006
257904,63006
257907,101181
257909,2677
257914,154636
257916,164252
257918,124997
257919,5505
257923,32465
257931,44727
257934,149641
257938,159402
257942,5505
257943,60861
257950,47193
257951,128977
257954,6533
257955,81708
257959,103234
257960,126535
257964,145946
257969,161594
257970,124997
257975,164211
257977,45057
257978,52343
257985,126144
257986,149854
257991,38639
257992,12564
257997,84389
257999,28779
258003,32465
258010,83384
258011,14163
258018,68767
258020,24371
258023,52343
258025,5505
258026,147796
258027,63006
258040,107012
258042,12564
258046,164506
258050,138778
258052,52343
258053,103234
258056,115753
258058,116489
258059,154636
258060,12564
258063,65520
258064,12564
258065,32465
258068,149641
258071,3919
258073,147901
258076,147796
258088,154636
258093,69382
258104,75750
258108,92909
258111,103652
258114,24371
258119,39425
258120,121342
258123,152279
258131,69355
258132,166707
258134,32465
258137,125756
258143,166354
258149,140687
258158,15259
258166,153551
258169,5825
258171,109728
258178,138778
258182,53232
258183,121366
258184,61531
258190,43449
258195,52343
258199,136019
258202,62863
258204,7788
258209,47895
258210,73469
258217,149641
258218,58568
258227,60230
258229,12564
258230,133029
258232,12564
258235,75877
258236,161870
258240,126146
258245,6533
258246,164571
258253,52343
258255,13334
258274,109728
258277,65520
258281,166707
258282,162341
258285,94652
258286,101181
258288,134619
258296,70839
258297,18412
258299,62863
258305,118008
258309,79520
258310,103652
258311,5825
258315,48154
258320,63006
258327,54709
258329,13334
258330,61531
258331,80030
258332,5825
258333,152478
258334,108399
258336,157597
258338,75877
258339,281
258341,7881
258342,118799
258343,111225
258344,157845
258345,12564
258350,152478
258352,13785
258354,73265
258357,12564
258364,12346
258367,132835
258370,69416
258373,69355
258381,94795
258384,125756
258385,5825
258386,149641
258387,160537
258388,103132
258393,39425
258396,32465
258398,98253
258399,62863
258400,42868
258403,154636
258404,44854
258405,39425
258407,126906
258408,38639
258411,126906
258414,146704
258419,79517
258420,147796
258423,156064
258426,60297
258427,157845
258428,52343
258431,84389
258432,14433
258436,38639
258445,132782
258446,52343
258448,165516
258450,52343
258452,36307
258455,31662
258461,140121
258463,149641
258464,5825
258466,152478
258472,152478
258476,9702
258477,52343
258479,52343
258481,128988
258482,103132
258484,154636
258487,125363
258490,153551
258491,123263
258493,50688
258494,16127
258495,149641
258496,81708
258499,58568
258500,39828
258501,62351
258508,103652
258511,83144
258513,159439
258519,63006
258522,52343
258525,28754
258527,57018
258529,12564
258531,83384
258534,65520
258536,64467
258543,149641
258545,52343
258550,31662
258551,32465
258552,79520
258553,103652
258554,7746
258556,158505
258561,101181
258566,94561
258567,145946
258572,57018
258573,108399
258575,39425
258576,75877
258577,63006
258578,57018
258579,153867
258584,38639
258587,154636
258588,12564
258590,62476
258591,11640
258592,154636
258593,154636
258602,52343
258606,75877
258607,15781
258615,128747
258619,109726
258626,81462
258630,32465
258631,15259
258632,18412
258634,154059
258639,87858
258641,62863
258645,12564
258648,64974
258650,85557
258655,37995
258656,57161
258659,153551
258663,124997
258668,138853
258672,154636
258673,152478
258676,59175
258682,168136
258684,48895
258690,48895
258691,139565
258698,24371
258699,147796
258701,153551
258702,44854
258704,12564
258706,62863
258707,52343
258716,68615
258724,65520
258728,69355
258729,75877
258732,13334
258734,52343
258738,63006
258740,37957
258742,103652
258744,15921
258745,123773
258747,42199
258748,80462
258749,93180
258751,63006
258754,135409
258756,169819
258760,31662
258763,65280
258773,6533
258778,39625
258779,164318
258780,169819
258783,69355
258787,111999
258791,70873
258792,57161
258794,153645
258801,5505
258803,93180
258804,154636
258808,31662
258809,52343
258814,75877
258818,50688
258820,18103
258823,63006
258824,127735
258826,146704
258832,20308
258835,107012
258843,91915
258844,66291
258846,12564
258847,149641
258849,138853
258850,21147
258855,154636
258857,131914
258863,44854
258866,83144
258868,9702
258873,114640
258876,81462
258886,129433
258889,128988
258890,63006
258891,154636
258894,103652
258901,73469
258903,101181
258905,128988
258915,117996
